run_id,model_alias,model_name,task_id,domain,difficulty,task_source,task_source_index,expected_answer,step,thought,answer,answer_normalized,correct,confidence,model_stop_flag,answer_changed,thought_token_count,raw_generation_tokens,mean_token_logprob,entropy_mean,entropy_std,hidden_norm,hidden_l2_shift,hidden_cosine_shift,lexical_echo,verbose_confidence_proxy,utility,elapsed_seconds,tokens_per_second,gpu_memory_allocated_gb,seed,temperature,device,prompt_mode,system_prompt_mode,is_baseline,parse_success,output_format_type,answer_extraction_source,stop_extraction_source,confidence_extraction_source,hit_max_new_tokens,truncated_output_suspected,raw_text_length_chars,raw_text_length_tokens,raw_text,k2_agreement,k2_raw_generation_tokens,answer_span_mean_logprob,answer_span_min_logprob,answer_span_mean_entropy,answer_span_std_entropy,mid_hidden_1_proj,mid_hidden_2_proj
qwen2p5_14b__gsm8k_train_00081_0f393056__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00081_0f393056,gsm8k,grade_school_math,gsm8k,81,120,2,Verify the ratio of apples and calculate the number of each type of apple picked.,2400,2400,0,100,0,1,15,42,-0.10975877195596695,0.15832313895225525,0.2807476222515106,84.81263732910156,44.07115936279297,0.13240045309066772,0.4,1.42,-0.05,2.0936702378094196,20.06046570349305,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,127,42,"THOUGHT: Verify the ratio of apples and calculate the number of each type of apple picked.
ANSWER: 2400
CONFIDENCE: 100
STOP: 0",0,44,-0.01694989949464798,-0.06779828667640686,0.06983327865600586,0.13965189456939697,"3.508754,3.343907,2.797500,-3.325797,-4.765304,-4.161625,11.744469,-4.838583,6.330055,-4.454722,-7.405112,6.254893,3.759822,5.249000,7.616625,1.796338,-3.969360,5.329389,0.844268,-6.953082,-8.934434,7.905227,17.077816,10.310487,5.572894,-1.148364,-2.066810,-3.230645,1.918213,5.999473,-9.497265,-6.629844,4.893586,3.917388,6.376455,-1.702059,0.026233,2.090963,-1.927442,-1.298170,0.830337,2.904242,10.687324,0.156129,10.392535,-5.785477,-5.962367,4.589066,2.331857,1.827656,1.351609,5.114444,-5.868471,-5.603524,6.926369,4.746414,-4.395447,-2.175014,7.629528,-6.178271,-4.413518,-8.334481,-4.322904,-2.988220","11.319014,17.154446,-6.736404,-9.270768,-10.204768,-22.430094,22.449361,-2.496980,9.790217,-21.388262,-14.862711,8.712844,0.720507,18.961691,16.186952,4.827580,-0.987324,16.943289,0.712161,-13.033438,-12.579454,17.136107,25.461535,10.646936,11.839231,2.370808,7.449332,-10.928908,-7.986301,16.344233,-19.796755,-14.430900,20.730388,9.128715,8.855455,0.715833,0.929960,5.548906,-1.441735,-1.398989,5.817753,8.546748,7.129500,-6.022699,-1.246549,-9.213069,-19.313336,3.110405,17.501300,4.839759,8.892006,1.669975,-13.032348,-6.118191,0.881935,10.290611,-2.883952,-8.363636,19.168511,-10.293720,-13.577907,-7.195447,-8.412052,-7.270751"
qwen2p5_14b__gsm8k_train_00081_0f393056__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00081_0f393056,gsm8k,grade_school_math,gsm8k,81,120,3,Calculate how many pints of cider can be made with the apples gathered.,60,60,0,100,0,1,13,39,-0.05212818831205368,0.11933038383722305,0.2510435879230499,85.27626037597656,36.81071090698242,0.09366142749786377,0.16666666666666666,1.3900000000000001,-0.1,1.999371255747974,19.506132184245054,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,115,39,"THOUGHT: Calculate how many pints of cider can be made with the apples gathered.
ANSWER: 60
CONFIDENCE: 100
STOP: 0",1,39,-0.11612501740455627,-0.23224931955337524,0.36815252900123596,0.5206283330917358,"5.231344,5.158286,2.853184,-2.050070,-4.964914,-4.904589,12.493333,-4.585287,6.119665,-3.343257,-7.021946,8.332645,6.129987,4.568350,6.459969,4.876114,-2.639433,6.065262,2.812327,-7.740417,-8.279497,10.009054,15.427324,11.556483,5.815914,-1.789394,-0.650840,-3.987909,1.542317,4.921550,-10.503998,-4.862415,6.332340,5.163023,11.161444,-0.979992,0.811520,0.151842,-2.247579,-0.577736,0.917575,2.013695,10.677523,-0.304592,11.554470,-4.747828,-5.935410,3.438010,4.896572,2.763816,-0.890475,5.623612,-5.952640,-5.529150,5.215243,5.724225,-2.163583,-0.372645,7.430950,-6.119801,-4.314117,-7.907299,-5.337779,-3.787541","8.539793,15.405892,-6.393059,-7.948536,-6.828963,-27.389855,22.773408,-4.315551,10.064431,-14.494076,-16.125619,14.961583,3.427065,17.997375,19.721723,2.543480,-2.179718,14.566390,7.641775,-12.145120,-12.335270,16.700482,31.642294,11.568580,14.382602,4.039363,7.535322,-11.037294,-8.635147,18.395641,-21.712488,-12.840601,23.231180,9.652138,12.697607,-4.478158,0.346789,2.630265,-5.375807,-1.293751,6.566717,11.078000,8.654829,-8.854795,2.003201,-11.825568,-18.488303,4.236743,16.671660,13.479135,4.441757,-3.236480,-10.513791,-6.101328,-1.354390,10.592427,-2.763240,-10.015630,21.819760,-9.171430,-21.470950,-7.901136,-10.923628,-10.862160"
qwen2p5_14b__gsm8k_train_00081_0f393056__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00081_0f393056,gsm8k,grade_school_math,gsm8k,81,120,4,Verify the ratio and total pints calculation consistency.,60,60,0,100,0,0,8,33,-0.16619528830051422,0.2635776400566101,0.5796303749084473,86.09915924072266,40.645362854003906,0.11245715618133545,0.20833333333333334,1.33,-0.15000000000000002,1.8362205820158124,17.97169704076208,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,102,33,"THOUGHT: Verify the ratio and total pints calculation consistency.
ANSWER: 60
CONFIDENCE: 100
STOP: no",1,37,0.0,0.0,2.370865503920072e-09,2.9557734038121453e-09,"5.148672,3.883885,3.052949,-0.917571,-1.004049,-0.495094,10.882121,-3.719844,5.969949,-6.203836,-7.127694,7.580782,8.611932,6.077233,6.293480,4.178358,-2.003120,6.271882,4.913221,-7.628898,-6.821944,6.563323,14.706540,8.510947,8.325672,-0.636178,-1.793487,-3.567563,-0.956249,7.456799,-9.478021,-9.009898,6.324785,6.633967,6.489264,-0.215697,0.805600,0.271851,-2.907206,-2.580465,1.968518,2.568505,10.931854,4.100819,11.090870,-6.640960,-7.725929,2.520276,3.304464,2.085785,1.247734,4.486439,-5.785538,-5.205989,7.827238,6.895422,-2.734527,0.066783,4.854688,-4.663432,-2.680152,-6.347991,-4.264152,-3.678823","8.592933,13.051800,-7.210711,-2.641706,-4.996113,-21.279969,15.660937,-3.440022,8.956451,-18.047669,-15.194497,13.246518,5.850408,20.068271,17.026148,10.403252,1.785603,16.751556,8.275502,-13.336243,-5.704245,15.185870,25.606807,6.366652,14.385184,0.195855,1.954730,-9.068345,-11.841389,12.654535,-19.551076,-17.601059,27.518657,12.378932,9.253442,-0.972032,-4.131075,7.674383,-14.147415,-1.004966,6.500688,10.273250,12.228399,-0.014047,-0.170739,-14.799446,-20.271603,3.608284,11.259742,9.458968,10.934693,-5.612148,-6.357691,-5.799472,-2.489395,13.640878,1.501372,-7.148848,19.793873,-11.778984,-22.220001,-0.786660,-6.094473,-7.236348"
qwen2p5_14b__gsm8k_train_00081_0f393056__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00081_0f393056,gsm8k,grade_school_math,gsm8k,81,120,5,Confirm the final calculation aligns with all given constraints.,60,60,0,100,1,0,9,34,-0.14686669409275055,0.1813487857580185,0.40042975544929504,88.28927612304688,25.00965118408203,0.040825843811035156,0.12,1.34,-0.2,2.0003250734880567,16.997237324387818,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,110,34,"THOUGHT: Confirm the final calculation aligns with all given constraints.
ANSWER: 60
CONFIDENCE: 100
STOP: yes",1,38,0.0,0.0,3.3781117902975666e-09,4.662857655546304e-09,"4.607353,3.130560,3.390251,0.573058,-1.606051,-3.342704,10.803682,-4.781937,7.496450,-3.528742,-6.847853,9.507149,8.495173,5.361357,6.593651,5.436381,-1.625012,5.918629,6.818961,-7.673233,-7.734184,4.744834,15.552429,6.990743,5.809893,-1.540640,-2.028279,-3.167638,-1.525498,8.766856,-11.388894,-7.392149,5.561093,6.448161,6.294715,-1.824761,-0.423673,-1.007253,-3.609569,-0.764617,0.843668,1.405231,10.591700,2.744958,12.408705,-3.779022,-8.053592,0.225596,1.812847,0.512585,1.319663,5.084465,-5.417699,-3.958364,7.843010,6.599178,-4.490798,0.995182,4.423580,-3.609961,-2.442216,-5.991890,-4.293975,-3.772215","7.055847,9.345656,-4.819860,1.125571,-10.070626,-24.248509,15.051337,-7.065159,13.412984,-13.754264,-14.967249,15.777397,8.538568,19.168277,17.291484,13.108884,0.107370,18.104178,8.109327,-16.595564,-7.670850,9.585167,29.936863,8.503598,12.529205,3.326521,1.729678,-11.304418,-10.720515,20.566525,-20.124189,-15.611583,25.780061,15.636049,9.816017,-4.793268,-9.125338,5.463083,-16.813051,-0.049631,7.369272,6.982087,14.469195,1.742671,4.885691,-11.764433,-21.188751,0.758875,5.435357,8.096967,8.641826,-4.487628,-7.336160,-2.469196,-3.593090,13.547344,-1.974333,-4.433115,19.168482,-12.731363,-25.475905,1.691598,-10.693977,-8.468817"
qwen2p5_14b__gsm8k_train_00082_3bc88e6c__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00082_3bc88e6c,gsm8k,grade_school_math,gsm8k,82,46,1,"First, determine the number of drawn games.",4,4,0,100,0,0,7,31,-0.11502427607774734,0.14039380848407745,0.3288983404636383,89.33393096923828,0.0,0.0,0.0,1.31,0.0,1.839194362051785,16.85520608350318,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,87,31,"THOUGHT: First, determine the number of drawn games.
ANSWER: 4
CONFIDENCE: 100
STOP: no",1,31,-0.0007225048611871898,-0.0007225048611871898,0.006385086104273796,0.0,"7.026294,4.742790,5.810832,-0.419264,-3.325295,-0.538556,11.918619,-6.146572,9.588889,-5.573430,-9.442273,6.526904,6.935933,6.259327,8.062866,3.438728,-4.132288,5.951745,3.217331,-7.697000,-7.832854,5.897204,13.885092,10.103602,5.097674,-1.361195,-1.937939,-4.864499,1.678847,8.397102,-12.203009,-7.662433,5.541263,7.537086,5.805954,0.674700,-0.546177,0.313938,-1.985499,-1.796224,-2.368198,2.942948,8.025486,3.347467,13.151044,-7.887177,-8.244566,0.866072,4.730761,1.352578,0.765669,5.139362,-6.802120,-6.749074,6.378807,6.139804,-6.842982,-1.042976,6.738301,-7.019450,-0.733013,-7.786303,-4.503298,-4.570859","15.144249,21.391180,-2.330377,-12.577455,-7.363849,-20.023071,21.726266,-7.424486,15.501360,-18.530373,-15.792058,8.620203,-2.277161,15.140869,23.491775,6.666146,-0.340887,15.789271,2.209407,-16.140764,-8.694137,13.153081,23.663811,13.429963,4.491582,4.112096,4.612725,-13.644131,-5.329020,20.195087,-13.460840,-15.977745,13.675585,16.295489,6.202718,4.745686,-3.145051,9.490238,-5.142283,-9.436127,4.371303,11.807905,2.075036,1.439601,0.395320,-9.161258,-17.878966,-4.291395,18.508802,8.305722,7.187523,-9.735757,-6.683129,-9.661948,-1.586541,12.592012,-1.377146,-8.823862,20.731849,-6.230167,-8.857092,-6.781025,-9.907559,-17.665454"
qwen2p5_14b__gsm8k_train_00082_3bc88e6c__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00082_3bc88e6c,gsm8k,grade_school_math,gsm8k,82,46,2,Calculate the total points from wins and draws. | ANSWER: 46 | CONFIDENCE: 100 | STOP: 0,0,0,0,50,0,1,14,34,-0.02064424939453602,0.05031962692737579,0.15709088742733002,89.17769622802734,45.78229904174805,0.13154900074005127,0.05,0.8400000000000001,-0.05,2.0936702378094196,16.23942461711342,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,full_text_cue_segment,default,default,0,0,97,34,THOUGHT: Calculate the total points from wins and draws. | ANSWER: 46 | CONFIDENCE: 100 | STOP: 0,1,34,-2.264974000354414e-06,-2.264974000354414e-06,3.181121064699255e-05,0.0,"4.893347,4.349922,3.064856,-2.211349,-3.111905,-3.064834,13.405851,-4.767146,8.685435,-6.528987,-8.019580,7.832757,6.449752,5.054806,7.710038,2.914088,-1.872171,4.296621,3.137915,-7.206039,-8.683618,7.796226,14.650246,9.371226,6.764305,-1.123264,-1.395009,-4.660736,2.024437,7.085441,-11.243618,-6.958428,5.588993,8.039737,5.745798,-0.969515,-2.760287,-1.165061,-2.097426,-1.529425,-3.046699,1.746188,9.016000,1.805015,10.408102,-7.189465,-6.806072,3.905435,3.856224,1.740868,0.577765,3.769935,-5.441827,-8.222816,7.214196,6.113925,-2.615110,-0.949479,4.871216,-5.142315,-1.896395,-7.652077,-6.754267,-5.869294","11.758226,19.285031,-9.338448,-4.923682,-11.506154,-22.697471,23.687049,-3.032029,10.980741,-18.014568,-13.014969,8.898912,3.991249,19.331125,20.103091,7.400925,5.608140,16.972640,5.082144,-12.490000,-13.361738,12.462236,23.203038,7.259323,9.884718,4.231977,9.900958,-8.451106,-10.311670,17.576439,-16.342747,-18.215362,19.847108,10.740260,2.301194,1.724335,-5.012081,-3.067209,-4.345880,-2.607369,3.411209,6.266083,7.214670,-1.412658,0.323232,-14.630324,-15.783398,1.478602,13.862333,13.221354,5.802488,-6.211683,-6.028780,-1.411015,-4.546230,8.515230,-0.221150,-9.216787,21.412132,-11.194463,-11.912497,-4.885557,-7.459512,-16.627642"
qwen2p5_14b__gsm8k_train_00082_3bc88e6c__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00082_3bc88e6c,gsm8k,grade_school_math,gsm8k,82,46,3,Verify the total points calculation by summing the points from wins and draws. |,46 |,46,1,100,0,1,13,43,-0.10796187818050385,0.1768188774585724,0.37495097517967224,91.16506958007812,39.0707893371582,0.09364062547683716,0.2916666666666667,1.43,0.9,1.999371255747974,21.506761126218905,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,131,43,"THOUGHT: Verify the total points calculation by summing the points from wins and draws. | 
ANSWER: 46 | 
CONFIDENCE: 100 | 
STOP: 0",1,41,-0.03681856393814087,-0.1104554533958435,0.1395273059606552,0.2416645884513855,"3.471296,2.805445,3.179022,-3.790518,-2.722752,-2.832498,12.786128,-4.215002,7.957242,-5.400838,-8.758491,8.438493,8.519231,3.796399,9.493791,3.567336,-0.897468,5.848802,3.692639,-9.815235,-8.202562,7.385835,15.905323,9.668587,5.511640,-0.337862,0.409831,-4.216837,0.896416,7.830462,-10.749878,-6.802234,6.018676,7.258458,5.597738,-2.533168,-1.356043,-1.139896,-3.076824,0.978822,-0.387583,2.483601,10.912979,3.723024,9.983830,-6.816169,-8.061493,4.384599,3.926438,2.614300,-0.344505,4.979125,-5.537599,-4.820843,9.063764,7.579695,-3.420681,-0.513724,5.563707,-4.723675,-3.891993,-6.619653,-5.739942,-3.248876","8.201758,13.182236,-5.331842,-6.378169,-9.765094,-24.460075,18.195377,-2.279009,10.755717,-17.204008,-10.283893,6.604870,10.176301,15.847368,19.732226,7.156420,3.200526,13.753478,8.346185,-18.648833,-9.562373,12.323327,29.875170,11.581694,11.127345,2.388568,6.133112,-7.916474,-11.573415,14.382925,-19.909822,-19.151937,26.016418,11.891675,5.171634,-2.366618,-1.144367,0.701679,-11.758506,0.556758,1.659641,8.940702,9.707512,0.128696,1.796262,-14.759075,-16.039049,-2.881830,14.925105,10.781399,11.637917,-0.534728,-6.297749,-2.225013,-3.603091,13.056861,-5.099332,-5.696937,25.146126,-17.504236,-15.954377,-1.481328,-10.517328,-9.189527"
qwen2p5_14b__gsm8k_train_00082_3bc88e6c__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00082_3bc88e6c,gsm8k,grade_school_math,gsm8k,82,46,4,Confirm the calculation by ensuring all game outcomes are accounted for correctly.,46,46,1,100,1,0,12,36,-0.20839400589466095,0.30738410353660583,0.5893543362617493,86.43856811523438,35.00018310546875,0.07631003856658936,0.1111111111111111,1.3599999999999999,0.85,1.8362205820158124,19.60548768083136,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,128,36,"THOUGHT: Confirm the calculation by ensuring all game outcomes are accounted for correctly.
ANSWER: 46
CONFIDENCE: 100
STOP: yes",1,31,0.0,0.0,1.3470990989361553e-09,8.094772074862533e-10,"4.746177,2.525176,4.991006,-2.259681,-2.852182,-3.215556,9.998416,-4.741724,6.215633,-3.894132,-6.335621,10.072407,8.530290,4.341492,5.896348,3.138744,-2.396251,6.007321,4.964576,-6.190827,-7.513583,6.493429,16.732855,9.437830,3.893704,-1.773567,-1.563524,-3.963146,0.070124,6.703775,-9.788688,-7.895810,5.920124,5.853265,4.445155,-1.215334,-1.860610,-1.078082,-2.369218,-0.802159,1.226988,-0.663203,10.001208,2.765112,14.057722,-4.843342,-9.331358,1.205820,3.471847,-0.673725,2.164106,5.149808,-4.254650,-4.282207,9.221795,5.823336,-4.371387,0.268113,6.671633,-5.472587,-2.437224,-6.718942,-4.349255,-2.874163","7.564294,12.482648,-1.186802,-5.429656,-10.002163,-21.081523,12.806945,-3.141145,11.744179,-15.504624,-16.613322,12.304291,6.789973,15.840748,15.435924,6.740524,2.602322,23.431976,8.392160,-17.340252,-9.267053,11.383862,31.909446,12.788003,12.537552,2.779971,-1.784106,-8.740629,-9.008947,18.740518,-22.841719,-18.318161,26.693068,12.703885,5.364065,0.155698,-6.270478,2.527192,-16.465214,0.722570,0.752229,7.345859,13.543617,3.210523,4.378211,-9.845567,-21.853735,-2.690825,9.835765,5.004214,9.594284,-1.073928,-7.744579,-4.758271,2.534357,14.929188,-3.090645,-5.509601,22.500913,-19.819715,-25.053498,-0.556294,-10.150668,-8.219000"
qwen2p5_14b__gsm8k_train_00082_3bc88e6c__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00082_3bc88e6c,gsm8k,grade_school_math,gsm8k,82,46,5,Confirm the final answer by ensuring all calculations align with the problem statement.,46,46,1,100,1,0,13,37,-0.2033926546573639,0.35581353306770325,0.6081460118293762,91.3708267211914,22.803730010986328,0.031380414962768555,0.18518518518518517,1.37,0.8,2.0003250734880567,18.496993558892626,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,133,37,"THOUGHT: Confirm the final answer by ensuring all calculations align with the problem statement.
ANSWER: 46
CONFIDENCE: 100
STOP: yes",1,38,0.0,0.0,8.31686608471216e-10,6.739384605936038e-10,"3.582808,3.720401,3.559574,-0.515527,-2.994210,-4.012311,11.058337,-5.839366,7.891762,-3.546007,-6.255222,11.117889,7.983615,3.974256,7.007825,4.924408,-2.187977,5.844545,5.675107,-7.883233,-7.945654,4.760072,16.792853,9.781012,5.077301,-2.847725,-1.995387,-3.506431,0.203324,8.448484,-9.782708,-7.720792,6.446031,6.768652,5.383881,-1.768680,-0.652777,-0.835037,-3.254857,-0.441919,1.592571,0.032707,10.046276,3.520869,14.346231,-4.527168,-9.480976,-0.032635,1.941037,1.077564,2.950151,5.049604,-5.294719,-5.329014,8.530977,7.714233,-3.871862,-0.031009,5.898554,-3.950018,-3.320321,-5.842401,-4.433526,-3.190224","3.978302,8.238427,-2.144459,-0.911821,-8.873264,-24.263828,15.348913,-5.338214,15.310859,-13.462103,-15.583053,12.230813,11.030750,18.400467,14.710528,7.843998,1.647807,20.760378,8.310354,-19.099621,-6.984902,7.788839,31.988383,12.838152,12.394998,-0.196449,-1.771504,-10.777914,-7.224179,22.311243,-22.219186,-18.672499,25.478747,15.922396,7.024455,-2.008811,-8.436528,3.462931,-17.805505,0.692832,4.525108,8.126668,12.464059,3.366322,6.538522,-10.789228,-22.014998,-1.336738,6.771171,7.754729,11.701839,-0.089554,-7.472903,-7.175011,1.168800,14.591510,-3.578363,-4.260363,18.380332,-16.088261,-26.548073,3.666902,-13.294523,-8.461020"
qwen2p5_14b__gsm8k_train_00083_51275bdc__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00083_51275bdc,gsm8k,grade_school_math,gsm8k,83,240,1,"Edith has 80 novels, and this is half the number of writing books.",240,240,1,50,0,0,13,41,-0.08917555212974548,0.13332581520080566,0.3019641935825348,88.65679931640625,0.0,0.0,0.0,0.91,1.0,1.839194362051785,22.292369336246143,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,111,41,"THOUGHT: Edith has 80 novels, and this is half the number of writing books.
ANSWER: 240
CONFIDENCE: 50
STOP: no",1,42,-5.960459361631365e-07,-1.7881377516459906e-06,9.228591807186604e-06,1.584568053658586e-05,"8.840496,6.340807,2.193701,-3.038106,-4.307790,-1.313618,14.686462,-8.955452,9.086250,-3.442796,-8.278388,7.722880,5.143461,5.198356,8.204328,3.578588,0.019593,4.297401,1.062325,-7.323142,-8.201623,6.782154,17.720249,12.743356,3.618999,-0.455750,-1.487106,-5.493317,2.693092,7.077962,-11.414683,-3.873516,2.205519,5.404389,9.062062,2.172727,-0.202461,0.400943,-1.992281,1.921210,0.227869,6.574569,8.811861,1.878252,11.591804,-5.645438,-6.593099,3.627707,7.111118,1.962656,-1.042816,6.669974,-5.822793,-7.131147,8.572646,10.214773,-4.105172,-2.650900,4.148436,-3.668363,-3.993308,-6.203022,-3.659460,-5.066331","18.245465,21.148473,-5.596294,-11.642457,-10.795577,-21.464979,22.702014,-2.881961,14.114808,-16.015501,-18.906584,6.728143,3.541661,16.238438,20.565710,7.913051,-4.706382,14.608822,-1.727704,-19.749265,-16.478215,19.963044,27.095493,19.252143,10.696319,3.389101,10.461166,-17.605341,-4.199057,15.182386,-24.193723,-11.322424,15.575836,14.703623,4.136125,7.574212,-6.621199,5.534926,-0.354395,-7.185182,9.199256,12.044133,6.430173,0.061371,0.991803,-6.169075,-19.419068,4.430879,23.532619,5.049708,12.710765,0.695855,-13.194710,-12.076017,-0.401343,16.849199,-4.258221,-9.222046,19.136546,-2.545540,-14.491473,-6.189130,-6.917519,-9.205217"
qwen2p5_14b__gsm8k_train_00083_51275bdc__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00083_51275bdc,gsm8k,grade_school_math,gsm8k,83,240,2,"The number of writing books is twice the number of novels, so it's 160.",240,240,1,80,0,0,15,44,-0.06423760205507278,0.11856360733509064,0.282698392868042,88.22981262207031,36.014732360839844,0.0828976035118103,0.3888888888888889,1.24,0.95,2.0936702378094196,21.015725975087957,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,115,44,"THOUGHT: The number of writing books is twice the number of novels, so it's 160.
ANSWER: 240
CONFIDENCE: 80
STOP: 0",1,44,-6.357822712743655e-07,-1.9073468138230965e-06,9.586270607542247e-06,1.6292511645588093e-05,"5.723974,5.862086,3.636977,-5.259223,-4.085648,-4.156955,13.079234,-6.774568,8.917524,-4.867217,-6.543558,7.264670,3.574650,5.445645,8.262371,4.631250,-1.733202,5.107506,2.322055,-5.707157,-10.321214,8.167154,16.331044,13.282652,3.991081,-2.194989,-0.508218,-4.353978,4.118503,7.779694,-11.979175,-5.743247,2.615049,6.536283,7.810051,1.238674,-1.792243,2.670843,-2.261218,1.084854,0.248234,5.041047,9.609943,-0.165241,9.818800,-4.670688,-6.149969,3.731482,7.630565,4.748110,0.246210,7.742561,-5.957329,-7.510191,7.547539,9.889316,-5.655944,-3.607866,5.673864,-6.370968,-3.419287,-6.322010,-4.081236,-3.135256","8.504528,17.113724,-6.978727,-10.873456,-12.805763,-24.854570,19.352253,-2.040228,11.805426,-21.235140,-19.657632,8.184452,1.061948,16.374076,19.968886,11.120972,-0.881837,19.090423,-0.648708,-20.067968,-20.743017,17.953570,29.578510,18.392344,7.676752,3.460432,9.215579,-16.033803,-0.486560,16.292909,-19.350479,-16.704587,20.428576,14.686465,6.928579,4.033651,-8.991217,2.132058,-7.613141,-1.863590,6.911378,10.321156,7.195175,-6.405768,1.157830,-9.326264,-18.445291,1.138469,24.457279,6.296536,11.679058,5.713410,-12.295426,-6.863969,1.531287,14.762511,-3.989130,-11.346163,17.561403,-9.781761,-13.656021,-5.137386,-4.925515,-8.202858"
