run_id,brier,auc
qwen2p5_7b__gsm8k_train_00463_fbbaa707__temp0.10__seed7,0.1643424175725991,1.0
qwen2p5_7b__gsm8k_train_00463_fbbaa707__temp0.60__seed7,0.17249870051202298,0.8888888888888888
qwen2p5_7b__gsm8k_train_00463_fbbaa707__temp1.00__seed7,0.24006947574772827,
qwen2p5_7b__gsm8k_train_00464_8b1c0a47__temp0.10__seed7,0.2212401382797351,1.0
qwen2p5_7b__gsm8k_train_00464_8b1c0a47__temp0.60__seed7,0.2390344142082353,0.875
qwen2p5_7b__gsm8k_train_00464_8b1c0a47__temp1.00__seed7,0.23179124598702533,0.9523809523809524
qwen2p5_7b__gsm8k_train_00465_e88fcabd__temp0.10__seed7,0.5758131330534171,0.4444444444444444
qwen2p5_7b__gsm8k_train_00465_e88fcabd__temp0.60__seed7,0.17515014390264277,0.8888888888888888
qwen2p5_7b__gsm8k_train_00465_e88fcabd__temp1.00__seed7,0.16893236660985445,
qwen2p5_7b__gsm8k_train_00466_79c74467__temp0.10__seed7,0.22648613166622744,0.8888888888888888
qwen2p5_7b__gsm8k_train_00466_79c74467__temp0.60__seed7,0.14572614799274242,0.8888888888888888
qwen2p5_7b__gsm8k_train_00466_79c74467__temp1.00__seed7,0.14177265662579716,0.9523809523809524
qwen2p5_7b__gsm8k_train_00467_46e1b14c__temp0.10__seed7,0.08698019652946398,
qwen2p5_7b__gsm8k_train_00467_46e1b14c__temp0.60__seed7,0.35579991128773525,
qwen2p5_7b__gsm8k_train_00467_46e1b14c__temp1.00__seed7,0.37631255481743764,
qwen2p5_7b__gsm8k_train_00468_4f8cc2e6__temp0.10__seed7,0.15572300697412048,0.8888888888888888
qwen2p5_7b__gsm8k_train_00468_4f8cc2e6__temp0.60__seed7,0.1863404114322494,0.875
qwen2p5_7b__gsm8k_train_00468_4f8cc2e6__temp1.00__seed7,0.11843343140646852,1.0
qwen2p5_7b__gsm8k_train_00469_b8c02f8f__temp0.10__seed7,0.14856083672991183,0.8333333333333334
qwen2p5_7b__gsm8k_train_00469_b8c02f8f__temp0.60__seed7,0.16265032439121774,
qwen2p5_7b__gsm8k_train_00469_b8c02f8f__temp1.00__seed7,0.19205754662597702,0.875
qwen2p5_7b__gsm8k_train_00470_05b7dcc7__temp0.10__seed7,0.46236459020935355,
qwen2p5_7b__gsm8k_train_00470_05b7dcc7__temp0.60__seed7,0.12531145193243565,1.0
qwen2p5_7b__gsm8k_train_00470_05b7dcc7__temp1.00__seed7,0.16590566790356112,0.8800000000000001
qwen2p5_7b__gsm8k_train_00471_6958c646__temp0.10__seed7,0.4010085554925764,
qwen2p5_7b__gsm8k_train_00471_6958c646__temp0.60__seed7,0.1428988076095827,1.0
qwen2p5_7b__gsm8k_train_00471_6958c646__temp1.00__seed7,0.08805511286625516,1.0
qwen2p5_7b__gsm8k_train_00472_50e3a56a__temp0.10__seed7,0.4964107699667763,0.0
qwen2p5_7b__gsm8k_train_00472_50e3a56a__temp0.60__seed7,0.15857855274311233,
qwen2p5_7b__gsm8k_train_00472_50e3a56a__temp1.00__seed7,0.14370693543576282,1.0
qwen2p5_7b__gsm8k_train_00473_926c50c9__temp0.10__seed7,0.14902579316728665,1.0
qwen2p5_7b__gsm8k_train_00473_926c50c9__temp0.60__seed7,0.10874585818087171,0.9583333333333334
qwen2p5_7b__gsm8k_train_00473_926c50c9__temp1.00__seed7,0.2821509691974831,
qwen2p5_7b__gsm8k_train_00474_c3816fd6__temp0.10__seed7,0.3984239083018345,
qwen2p5_7b__gsm8k_train_00474_c3816fd6__temp0.60__seed7,0.07073044273661652,1.0
qwen2p5_7b__gsm8k_train_00474_c3816fd6__temp1.00__seed7,0.14345514171062276,1.0
qwen2p5_7b__gsm8k_train_00475_b4eae3d3__temp0.10__seed7,0.09673902366177264,
qwen2p5_7b__gsm8k_train_00475_b4eae3d3__temp0.60__seed7,0.15870216866931464,1.0
qwen2p5_7b__gsm8k_train_00475_b4eae3d3__temp1.00__seed7,0.20614200382055708,
qwen2p5_7b__gsm8k_train_00476_4df2013a__temp0.10__seed7,0.24827156843106035,
qwen2p5_7b__gsm8k_train_00476_4df2013a__temp0.60__seed7,0.2256108691528837,
qwen2p5_7b__gsm8k_train_00476_4df2013a__temp1.00__seed7,0.1622519126691459,1.0
qwen2p5_7b__gsm8k_train_00477_adc7978e__temp0.10__seed7,0.16931957319705632,
qwen2p5_7b__gsm8k_train_00477_adc7978e__temp0.60__seed7,0.08056479806079936,1.0
qwen2p5_7b__gsm8k_train_00477_adc7978e__temp1.00__seed7,0.2245638616182352,
qwen2p5_7b__gsm8k_train_00478_19647995__temp0.10__seed7,0.2648910142299284,
qwen2p5_7b__gsm8k_train_00478_19647995__temp0.60__seed7,0.14309093068877402,0.9047619047619048
qwen2p5_7b__gsm8k_train_00478_19647995__temp1.00__seed7,0.12895996030580759,1.0
qwen2p5_7b__gsm8k_train_00479_c9497af5__temp0.10__seed7,0.136169223353553,
qwen2p5_7b__gsm8k_train_00479_c9497af5__temp0.60__seed7,0.22464705248563943,
qwen2p5_7b__gsm8k_train_00479_c9497af5__temp1.00__seed7,0.3423497236432028,
qwen2p5_7b__gsm8k_train_00480_c7ac907e__temp0.10__seed7,0.10984603636745778,1.0
qwen2p5_7b__gsm8k_train_00480_c7ac907e__temp0.60__seed7,0.12843105739498648,0.9375
qwen2p5_7b__gsm8k_train_00480_c7ac907e__temp1.00__seed7,0.16547033411255388,0.8888888888888888
qwen2p5_7b__gsm8k_train_00481_446a1373__temp0.10__seed7,0.2984392519070686,
qwen2p5_7b__gsm8k_train_00481_446a1373__temp0.60__seed7,0.2427431200586872,
qwen2p5_7b__gsm8k_train_00481_446a1373__temp1.00__seed7,0.08632283714409672,1.0
qwen2p5_7b__gsm8k_train_00482_8a4e0f45__temp0.10__seed7,0.11041049173987783,1.0
qwen2p5_7b__gsm8k_train_00482_8a4e0f45__temp0.60__seed7,0.33058244613861515,
qwen2p5_7b__gsm8k_train_00482_8a4e0f45__temp1.00__seed7,0.10732752256455091,1.0
qwen2p5_7b__gsm8k_train_00483_2bbe064c__temp0.10__seed7,0.33033025605861754,
qwen2p5_7b__gsm8k_train_00483_2bbe064c__temp0.60__seed7,0.1804426739609666,0.875
qwen2p5_7b__gsm8k_train_00483_2bbe064c__temp1.00__seed7,0.31489804733430937,
qwen2p5_7b__gsm8k_train_00484_1272d43c__temp0.10__seed7,0.10926676514587522,0.9600000000000001
qwen2p5_7b__gsm8k_train_00484_1272d43c__temp0.60__seed7,0.26157231064321707,
qwen2p5_7b__gsm8k_train_00484_1272d43c__temp1.00__seed7,0.293828694654391,
qwen2p5_7b__gsm8k_train_00485_df42abb5__temp0.10__seed7,0.31382987505898235,
qwen2p5_7b__gsm8k_train_00485_df42abb5__temp0.60__seed7,0.1253343696174033,1.0
qwen2p5_7b__gsm8k_train_00485_df42abb5__temp1.00__seed7,0.38347043486628224,
qwen2p5_7b__gsm8k_train_00486_211b7643__temp0.10__seed7,0.03940138022970811,
qwen2p5_7b__gsm8k_train_00486_211b7643__temp0.60__seed7,0.1733729592183037,
qwen2p5_7b__gsm8k_train_00486_211b7643__temp1.00__seed7,0.21162939641236264,
qwen2p5_7b__gsm8k_train_00487_172f60d4__temp0.10__seed7,0.15473489071125637,
qwen2p5_7b__gsm8k_train_00487_172f60d4__temp0.60__seed7,0.1715038040536708,0.8888888888888888
qwen2p5_7b__gsm8k_train_00487_172f60d4__temp1.00__seed7,0.1244782257097542,1.0
qwen2p5_7b__gsm8k_train_00488_97dc49fd__temp0.10__seed7,0.1363975465158663,0.8888888888888888
qwen2p5_7b__gsm8k_train_00488_97dc49fd__temp0.60__seed7,0.16984616828064972,1.0
qwen2p5_7b__gsm8k_train_00488_97dc49fd__temp1.00__seed7,0.2634367285873052,
qwen2p5_7b__gsm8k_train_00489_20f8762a__temp0.10__seed7,0.12217745836486382,1.0
qwen2p5_7b__gsm8k_train_00489_20f8762a__temp0.60__seed7,0.269282170511853,
qwen2p5_7b__gsm8k_train_00489_20f8762a__temp1.00__seed7,0.19650098933316262,0.9047619047619048
qwen2p5_7b__gsm8k_train_00490_b1da46d2__temp0.10__seed7,0.37645158232900133,
qwen2p5_7b__gsm8k_train_00490_b1da46d2__temp0.60__seed7,0.3789751143144834,
qwen2p5_7b__gsm8k_train_00490_b1da46d2__temp1.00__seed7,0.1751662937638518,0.875
qwen2p5_7b__gsm8k_train_00491_d552f519__temp0.10__seed7,0.1777084040168246,0.8095238095238095
qwen2p5_7b__gsm8k_train_00491_d552f519__temp0.60__seed7,0.17088971530625358,0.9375
qwen2p5_7b__gsm8k_train_00491_d552f519__temp1.00__seed7,0.2220368412250438,0.6666666666666667
qwen2p5_7b__gsm8k_train_00492_4d56269c__temp0.10__seed7,0.11187238412976441,1.0
qwen2p5_7b__gsm8k_train_00492_4d56269c__temp0.60__seed7,0.39627729913691356,0.0
qwen2p5_7b__gsm8k_train_00492_4d56269c__temp1.00__seed7,0.21256223996216658,
qwen2p5_7b__gsm8k_train_00493_bdda0c8e__temp0.10__seed7,0.3715266964867436,
qwen2p5_7b__gsm8k_train_00493_bdda0c8e__temp0.60__seed7,0.09843480712587574,1.0
qwen2p5_7b__gsm8k_train_00493_bdda0c8e__temp1.00__seed7,0.17743166550849315,0.875
qwen2p5_7b__gsm8k_train_00494_837c70ae__temp0.10__seed7,0.2337445742036941,
qwen2p5_7b__gsm8k_train_00494_837c70ae__temp0.60__seed7,0.07590697089194753,1.0
qwen2p5_7b__gsm8k_train_00494_837c70ae__temp1.00__seed7,0.06883880760150374,1.0
qwen2p5_7b__gsm8k_train_00495_d2bda970__temp0.10__seed7,0.15935584609658474,
qwen2p5_7b__gsm8k_train_00495_d2bda970__temp0.60__seed7,0.18328384738360165,
qwen2p5_7b__gsm8k_train_00495_d2bda970__temp1.00__seed7,0.18743191999463055,
qwen2p5_7b__gsm8k_train_00496_e6c2f698__temp0.10__seed7,0.40944039078733657,0.0
qwen2p5_7b__gsm8k_train_00496_e6c2f698__temp0.60__seed7,0.25262714720724383,
qwen2p5_7b__gsm8k_train_00496_e6c2f698__temp1.00__seed7,0.30924904282785337,
qwen2p5_7b__gsm8k_train_00497_5b07364e__temp0.10__seed7,0.11375220753915519,
qwen2p5_7b__gsm8k_train_00497_5b07364e__temp0.60__seed7,0.12149962435791284,1.0
qwen2p5_7b__gsm8k_train_00497_5b07364e__temp1.00__seed7,0.1909778795561694,0.8125
qwen2p5_7b__gsm8k_train_00498_52832c16__temp0.10__seed7,0.2125296788805875,1.0
qwen2p5_7b__gsm8k_train_00498_52832c16__temp0.60__seed7,0.07683827819564701,1.0
qwen2p5_7b__gsm8k_train_00498_52832c16__temp1.00__seed7,0.219767138379125,
qwen2p5_7b__gsm8k_train_00499_8942a62c__temp0.10__seed7,0.1603502951611525,0.9047619047619049
qwen2p5_7b__gsm8k_train_00499_8942a62c__temp0.60__seed7,0.2825030274763681,
qwen2p5_7b__gsm8k_train_00499_8942a62c__temp1.00__seed7,0.23559909125556802,
