run_id,brier,auc
qwen2p5_14b__gsm8k_train_00463_fbbaa707__temp0.10__seed7,0.02920375701753613,1.0
qwen2p5_14b__gsm8k_train_00463_fbbaa707__temp0.60__seed7,0.03878834356194109,1.0
qwen2p5_14b__gsm8k_train_00463_fbbaa707__temp1.00__seed7,0.07455655807582832,
qwen2p5_14b__gsm8k_train_00464_8b1c0a47__temp0.10__seed7,0.08901771999694796,0.7777777777777778
qwen2p5_14b__gsm8k_train_00464_8b1c0a47__temp0.60__seed7,0.17781717664492205,0.4375
qwen2p5_14b__gsm8k_train_00464_8b1c0a47__temp1.00__seed7,0.09963754549786244,0.7777777777777778
qwen2p5_14b__gsm8k_train_00465_e88fcabd__temp0.10__seed7,0.10267643530789146,0.0
qwen2p5_14b__gsm8k_train_00465_e88fcabd__temp0.60__seed7,0.13516309142014063,0.5
qwen2p5_14b__gsm8k_train_00465_e88fcabd__temp1.00__seed7,0.13250692762025335,0.5
qwen2p5_14b__gsm8k_train_00466_79c74467__temp0.10__seed7,0.11756435808210523,1.0
qwen2p5_14b__gsm8k_train_00466_79c74467__temp0.60__seed7,0.18619424923097758,0.8333333333333334
qwen2p5_14b__gsm8k_train_00466_79c74467__temp1.00__seed7,0.03611882361951002,
qwen2p5_14b__gsm8k_train_00467_46e1b14c__temp0.10__seed7,0.6070342592279329,0.1428571428571429
qwen2p5_14b__gsm8k_train_00467_46e1b14c__temp0.60__seed7,0.12677247778582365,0.75
qwen2p5_14b__gsm8k_train_00467_46e1b14c__temp1.00__seed7,0.5636070476467493,
qwen2p5_14b__gsm8k_train_00468_4f8cc2e6__temp0.10__seed7,0.0376566367835033,
qwen2p5_14b__gsm8k_train_00468_4f8cc2e6__temp0.60__seed7,0.20362965012563294,0.75
qwen2p5_14b__gsm8k_train_00468_4f8cc2e6__temp1.00__seed7,0.0777547391509114,0.9600000000000001
qwen2p5_14b__gsm8k_train_00469_b8c02f8f__temp0.10__seed7,0.11398522731533647,0.5625
qwen2p5_14b__gsm8k_train_00469_b8c02f8f__temp0.60__seed7,0.011181915005222077,1.0
qwen2p5_14b__gsm8k_train_00469_b8c02f8f__temp1.00__seed7,0.02863344428535588,
qwen2p5_14b__gsm8k_train_00470_05b7dcc7__temp0.10__seed7,0.007157959729811014,
qwen2p5_14b__gsm8k_train_00470_05b7dcc7__temp0.60__seed7,0.01974925341273215,1.0
qwen2p5_14b__gsm8k_train_00470_05b7dcc7__temp1.00__seed7,0.12105548389368075,0.8888888888888888
qwen2p5_14b__gsm8k_train_00471_6958c646__temp0.10__seed7,0.37439158528032573,
qwen2p5_14b__gsm8k_train_00471_6958c646__temp0.60__seed7,0.06953247827880164,1.0
qwen2p5_14b__gsm8k_train_00471_6958c646__temp1.00__seed7,0.15693696191476697,
qwen2p5_14b__gsm8k_train_00472_50e3a56a__temp0.10__seed7,0.005228377488854112,
qwen2p5_14b__gsm8k_train_00472_50e3a56a__temp0.60__seed7,0.042602088953278175,1.0
qwen2p5_14b__gsm8k_train_00472_50e3a56a__temp1.00__seed7,0.013962429886433347,1.0
qwen2p5_14b__gsm8k_train_00473_926c50c9__temp0.10__seed7,0.12222056927113359,0.9047619047619049
qwen2p5_14b__gsm8k_train_00473_926c50c9__temp0.60__seed7,0.07150236937936646,1.0
qwen2p5_14b__gsm8k_train_00473_926c50c9__temp1.00__seed7,0.16818691405829217,0.875
qwen2p5_14b__gsm8k_train_00474_c3816fd6__temp0.10__seed7,0.030909902378532434,1.0
qwen2p5_14b__gsm8k_train_00474_c3816fd6__temp0.60__seed7,0.029277002612259656,
qwen2p5_14b__gsm8k_train_00474_c3816fd6__temp1.00__seed7,0.039584673933776134,1.0
qwen2p5_14b__gsm8k_train_00475_b4eae3d3__temp0.10__seed7,0.061812889013842,1.0
qwen2p5_14b__gsm8k_train_00475_b4eae3d3__temp0.60__seed7,0.20492225935666558,0.5833333333333333
qwen2p5_14b__gsm8k_train_00475_b4eae3d3__temp1.00__seed7,0.17074335133071533,0.8571428571428571
qwen2p5_14b__gsm8k_train_00476_4df2013a__temp0.10__seed7,0.09909509709513517,0.9523809523809524
qwen2p5_14b__gsm8k_train_00476_4df2013a__temp0.60__seed7,0.0771747383843461,0.9523809523809524
qwen2p5_14b__gsm8k_train_00476_4df2013a__temp1.00__seed7,0.2466130134733921,0.6875
qwen2p5_14b__gsm8k_train_00477_adc7978e__temp0.10__seed7,0.2167010261065744,0.11111111111111116
qwen2p5_14b__gsm8k_train_00477_adc7978e__temp0.60__seed7,0.11642132139361347,0.9047619047619049
qwen2p5_14b__gsm8k_train_00477_adc7978e__temp1.00__seed7,0.11765609512716749,0.9523809523809524
qwen2p5_14b__gsm8k_train_00478_19647995__temp0.10__seed7,0.41902706213234986,0.16666666666666666
qwen2p5_14b__gsm8k_train_00478_19647995__temp0.60__seed7,0.009833594218044087,
qwen2p5_14b__gsm8k_train_00478_19647995__temp1.00__seed7,0.12068470537729512,1.0
qwen2p5_14b__gsm8k_train_00479_c9497af5__temp0.10__seed7,0.024542421658023564,
qwen2p5_14b__gsm8k_train_00479_c9497af5__temp0.60__seed7,0.030392684860655418,
qwen2p5_14b__gsm8k_train_00479_c9497af5__temp1.00__seed7,0.18564344691710608,0.5625
qwen2p5_14b__gsm8k_train_00480_c7ac907e__temp0.10__seed7,0.0376467596059384,
qwen2p5_14b__gsm8k_train_00480_c7ac907e__temp0.60__seed7,0.10828671109303838,1.0
qwen2p5_14b__gsm8k_train_00480_c7ac907e__temp1.00__seed7,0.15552980672061034,1.0
qwen2p5_14b__gsm8k_train_00481_446a1373__temp0.10__seed7,0.04823082453093407,1.0
qwen2p5_14b__gsm8k_train_00481_446a1373__temp0.60__seed7,0.04870819472425825,
qwen2p5_14b__gsm8k_train_00481_446a1373__temp1.00__seed7,0.026183101962991458,1.0
qwen2p5_14b__gsm8k_train_00482_8a4e0f45__temp0.10__seed7,0.0381418332768725,1.0
qwen2p5_14b__gsm8k_train_00482_8a4e0f45__temp0.60__seed7,0.0560420136743127,1.0
qwen2p5_14b__gsm8k_train_00482_8a4e0f45__temp1.00__seed7,0.014015084665136457,
qwen2p5_14b__gsm8k_train_00483_2bbe064c__temp0.10__seed7,0.24476000490149624,0.625
qwen2p5_14b__gsm8k_train_00483_2bbe064c__temp0.60__seed7,0.037530921110507084,1.0
qwen2p5_14b__gsm8k_train_00483_2bbe064c__temp1.00__seed7,0.043683781981015295,1.0
qwen2p5_14b__gsm8k_train_00484_1272d43c__temp0.10__seed7,0.09044708782109064,1.0
qwen2p5_14b__gsm8k_train_00484_1272d43c__temp0.60__seed7,0.019069377264519488,1.0
qwen2p5_14b__gsm8k_train_00484_1272d43c__temp1.00__seed7,0.08086601122291914,1.0
qwen2p5_14b__gsm8k_train_00485_df42abb5__temp0.10__seed7,0.1949159341555123,0.9583333333333334
qwen2p5_14b__gsm8k_train_00485_df42abb5__temp0.60__seed7,0.028478083078102834,
qwen2p5_14b__gsm8k_train_00485_df42abb5__temp1.00__seed7,0.02436995874799671,1.0
qwen2p5_14b__gsm8k_train_00486_211b7643__temp0.10__seed7,0.00943654951663514,
qwen2p5_14b__gsm8k_train_00486_211b7643__temp0.60__seed7,0.07414940900830866,1.0
qwen2p5_14b__gsm8k_train_00486_211b7643__temp1.00__seed7,0.09799527853081504,
qwen2p5_14b__gsm8k_train_00487_172f60d4__temp0.10__seed7,0.07496027306181821,1.0
qwen2p5_14b__gsm8k_train_00487_172f60d4__temp0.60__seed7,0.06645678420939158,1.0
qwen2p5_14b__gsm8k_train_00487_172f60d4__temp1.00__seed7,0.20830310665424076,0.47619047619047616
qwen2p5_14b__gsm8k_train_00488_97dc49fd__temp0.10__seed7,0.013314697619043409,
qwen2p5_14b__gsm8k_train_00488_97dc49fd__temp0.60__seed7,0.06605449494519422,1.0
qwen2p5_14b__gsm8k_train_00488_97dc49fd__temp1.00__seed7,0.033987842943619624,1.0
qwen2p5_14b__gsm8k_train_00489_20f8762a__temp0.10__seed7,0.04672619426370263,1.0
qwen2p5_14b__gsm8k_train_00489_20f8762a__temp0.60__seed7,0.06247876521958223,0.9523809523809524
qwen2p5_14b__gsm8k_train_00489_20f8762a__temp1.00__seed7,0.09189658976920417,0.7619047619047619
qwen2p5_14b__gsm8k_train_00490_b1da46d2__temp0.10__seed7,0.02975461282709757,
qwen2p5_14b__gsm8k_train_00490_b1da46d2__temp0.60__seed7,0.0024988585239471136,
qwen2p5_14b__gsm8k_train_00490_b1da46d2__temp1.00__seed7,0.012171899703077435,1.0
qwen2p5_14b__gsm8k_train_00491_d552f519__temp0.10__seed7,0.07183735725546077,1.0
qwen2p5_14b__gsm8k_train_00491_d552f519__temp0.60__seed7,0.12696670744280988,1.0
qwen2p5_14b__gsm8k_train_00491_d552f519__temp1.00__seed7,0.05473638896091072,1.0
qwen2p5_14b__gsm8k_train_00492_4d56269c__temp0.10__seed7,0.1123445454560296,0.2222222222222222
qwen2p5_14b__gsm8k_train_00492_4d56269c__temp0.60__seed7,0.10864476240487364,0.875
qwen2p5_14b__gsm8k_train_00492_4d56269c__temp1.00__seed7,0.05663052317249635,
qwen2p5_14b__gsm8k_train_00493_bdda0c8e__temp0.10__seed7,0.01770095544637127,
qwen2p5_14b__gsm8k_train_00493_bdda0c8e__temp0.60__seed7,0.023393676560487162,
qwen2p5_14b__gsm8k_train_00493_bdda0c8e__temp1.00__seed7,0.19734001775750803,0.625
qwen2p5_14b__gsm8k_train_00494_837c70ae__temp0.10__seed7,0.12185888773590929,
qwen2p5_14b__gsm8k_train_00494_837c70ae__temp0.60__seed7,0.09289482478677244,0.5555555555555556
qwen2p5_14b__gsm8k_train_00494_837c70ae__temp1.00__seed7,0.019897455902588082,1.0
qwen2p5_14b__gsm8k_train_00495_d2bda970__temp0.10__seed7,0.09606913203210313,1.0
qwen2p5_14b__gsm8k_train_00495_d2bda970__temp0.60__seed7,0.09515238773902505,0.6875
qwen2p5_14b__gsm8k_train_00495_d2bda970__temp1.00__seed7,0.07854529254896779,1.0
qwen2p5_14b__gsm8k_train_00496_e6c2f698__temp0.10__seed7,0.3223567043089265,0.6000000000000001
qwen2p5_14b__gsm8k_train_00496_e6c2f698__temp0.60__seed7,0.531053931100246,0.6666666666666667
qwen2p5_14b__gsm8k_train_00496_e6c2f698__temp1.00__seed7,0.31762661092661654,0.5
qwen2p5_14b__gsm8k_train_00497_5b07364e__temp0.10__seed7,0.041232790934606474,1.0
qwen2p5_14b__gsm8k_train_00497_5b07364e__temp0.60__seed7,0.5783771383351123,0.2222222222222222
qwen2p5_14b__gsm8k_train_00497_5b07364e__temp1.00__seed7,0.10333947548993402,1.0
qwen2p5_14b__gsm8k_train_00498_52832c16__temp0.10__seed7,0.046340909440753274,
qwen2p5_14b__gsm8k_train_00498_52832c16__temp0.60__seed7,0.03206818269142546,
qwen2p5_14b__gsm8k_train_00498_52832c16__temp1.00__seed7,0.02692608875751252,
qwen2p5_14b__gsm8k_train_00499_8942a62c__temp0.10__seed7,0.18909872021125518,1.0
qwen2p5_14b__gsm8k_train_00499_8942a62c__temp0.60__seed7,0.108126752629257,1.0
qwen2p5_14b__gsm8k_train_00499_8942a62c__temp1.00__seed7,0.10486381407628713,1.0
